timestamp,symbol,price
2025-10-30T19:31:49.043651,AAPL,79.8
2025-10-30T19:31:49.053962,AAPL,80.19
2025-10-30T19:31:49.064062,AAPL,80.78
2025-10-30T19:31:49.074365,AAPL,81.7
2025-10-30T19:31:49.084679,AAPL,79.75
2025-10-30T19:31:49.094859,AAPL,80.92
2025-10-30T19:31:49.105210,AAPL,80.9
2025-10-30T19:31:49.115536,AAPL,80.24
2025-10-30T19:31:49.125743,AAPL,77.07
2025-10-30T19:31:49.135870,AAPL,76.42
2025-10-30T19:31:49.146448,AAPL,73.28
2025-10-30T19:31:49.156700,AAPL,72.95
2025-10-30T19:31:49.167070,AAPL,70.95
2025-10-30T19:31:49.177797,AAPL,72.65
2025-10-30T19:31:49.188420,AAPL,72.13
2025-10-30T19:31:49.198769,AAPL,74.04
2025-10-30T19:31:49.209091,AAPL,73.81
2025-10-30T19:31:49.219368,AAPL,73.37
2025-10-30T19:31:49.229824,AAPL,72.23
2025-10-30T19:31:49.240152,AAPL,74.35
2025-10-30T19:31:49.250519,AAPL,73.68
2025-10-30T19:31:49.260921,AAPL,73.46
2025-10-30T19:31:49.271285,AAPL,72.47
2025-10-30T19:31:49.281859,AAPL,74.31
2025-10-30T19:31:49.292268,AAPL,72.95
2025-10-30T19:31:49.302621,AAPL,74.17
2025-10-30T19:31:49.312958,AAPL,75.56
2025-10-30T19:31:49.323462,AAPL,77.42
2025-10-30T19:31:49.334284,AAPL,76.56
2025-10-30T19:31:49.344913,AAPL,72.46
2025-10-30T19:31:49.355349,AAPL,72.13
2025-10-30T19:31:49.365683,AAPL,72.05
2025-10-30T19:31:49.376012,AAPL,73.15
2025-10-30T19:31:49.386571,AAPL,71.81
2025-10-30T19:31:49.396879,AAPL,70.1
2025-10-30T19:31:49.407238,AAPL,70.4
2025-10-30T19:31:49.417579,AAPL,70.73
2025-10-30T19:31:49.427913,AAPL,71.69
2025-10-30T19:31:49.438109,AAPL,70.64
2025-10-30T19:31:49.448455,AAPL,71.19
2025-10-30T19:31:49.459094,AAPL,69.53
2025-10-30T19:31:49.469423,AAPL,65.77
2025-10-30T19:31:49.479629,AAPL,65.18
2025-10-30T19:31:49.489733,AAPL,65.79
2025-10-30T19:31:49.500090,AAPL,65.2
2025-10-30T19:31:49.510872,AAPL,66.65
2025-10-30T19:31:49.521255,AAPL,66.59
2025-10-30T19:31:49.531588,AAPL,66.49
2025-10-30T19:31:49.542119,AAPL,66.94
2025-10-30T19:31:49.553114,AAPL,68.35
2025-10-30T19:31:49.563453,AAPL,69.56
2025-10-30T19:31:49.573837,AAPL,68.94
2025-10-30T19:31:49.584331,AAPL,71.5
2025-10-30T19:31:49.594507,AAPL,69.68
2025-10-30T19:31:49.604813,AAPL,67.23
2025-10-30T19:31:49.615140,AAPL,64.51
2025-10-30T19:31:49.625443,AAPL,65.57
2025-10-30T19:31:49.635750,AAPL,65.83
2025-10-30T19:31:49.646062,AAPL,64.96
2025-10-30T19:31:49.656915,AAPL,64.28
2025-10-30T19:31:49.667502,AAPL,63.51
2025-10-30T19:31:49.678204,AAPL,61.8
2025-10-30T19:31:49.688695,AAPL,63.52
2025-10-30T19:31:49.699049,AAPL,65.44
2025-10-30T19:31:49.709359,AAPL,67.23
2025-10-30T19:31:49.720022,AAPL,67.26
2025-10-30T19:31:49.730817,AAPL,65.92
2025-10-30T19:31:49.741180,AAPL,64.71
2025-10-30T19:31:49.751539,AAPL,62.78
2025-10-30T19:31:49.761894,AAPL,63.31
2025-10-30T19:31:49.772402,AAPL,62.12
2025-10-30T19:31:49.782841,AAPL,63.68
2025-10-30T19:31:49.793443,AAPL,64.38
2025-10-30T19:31:49.803775,AAPL,63.79
2025-10-30T19:31:49.814166,AAPL,63.58
2025-10-30T19:31:49.824704,AAPL,62.87
2025-10-30T19:31:49.835504,AAPL,63.09
2025-10-30T19:31:49.845988,AAPL,66.38
2025-10-30T19:31:49.856621,AAPL,66.42
2025-10-30T19:31:49.866992,AAPL,67.37
2025-10-30T19:31:49.877564,AAPL,65.87
2025-10-30T19:31:49.887907,AAPL,64.54
2025-10-30T19:31:49.898182,AAPL,64.14
2025-10-30T19:31:49.909211,AAPL,64.15
2025-10-30T19:31:49.919814,AAPL,64.31
2025-10-30T19:31:49.930472,AAPL,63.68
2025-10-30T19:31:49.940807,AAPL,65.38
2025-10-30T19:31:49.951149,AAPL,63.38
2025-10-30T19:31:49.961354,AAPL,63.36
2025-10-30T19:31:49.971695,AAPL,62.0
2025-10-30T19:31:49.982025,AAPL,63.35
2025-10-30T19:31:49.992349,AAPL,63.98
2025-10-30T19:31:50.003110,AAPL,65.93
2025-10-30T19:31:50.013437,AAPL,64.87
2025-10-30T19:31:50.023763,AAPL,63.57
2025-10-30T19:31:50.033916,AAPL,63.61
2025-10-30T19:31:50.044235,AAPL,62.91
2025-10-30T19:31:50.054329,AAPL,62.44
2025-10-30T19:31:50.064716,AAPL,60.7
2025-10-30T19:31:50.075055,AAPL,60.77
2025-10-30T19:31:50.085313,AAPL,58.8
2025-10-30T19:31:50.095503,AAPL,58.48
2025-10-30T19:31:50.105872,AAPL,57.77
2025-10-30T19:31:50.116271,AAPL,58.35
2025-10-30T19:31:50.126800,AAPL,58.63
2025-10-30T19:31:50.137131,AAPL,59.66
2025-10-30T19:31:50.147471,AAPL,59.45
2025-10-30T19:31:50.157780,AAPL,61.86
2025-10-30T19:31:50.168225,AAPL,61.23
2025-10-30T19:31:50.178558,AAPL,59.95
2025-10-30T19:31:50.188905,AAPL,59.54
2025-10-30T19:31:50.199214,AAPL,60.5
2025-10-30T19:31:50.209563,AAPL,62.39
2025-10-30T19:31:50.219945,AAPL,63.18
2025-10-30T19:31:50.230270,AAPL,63.58
2025-10-30T19:31:50.240440,AAPL,63.26
2025-10-30T19:31:50.250807,AAPL,62.72
2025-10-30T19:31:50.261146,AAPL,65.32
2025-10-30T19:31:50.271363,AAPL,65.45
2025-10-30T19:31:50.281695,AAPL,64.68
2025-10-30T19:31:50.292150,AAPL,64.78
2025-10-30T19:31:50.302686,AAPL,65.25
2025-10-30T19:31:50.313016,AAPL,65.36
2025-10-30T19:31:50.323577,AAPL,64.72
2025-10-30T19:31:50.333819,AAPL,65.5
2025-10-30T19:31:50.344146,AAPL,64.82
2025-10-30T19:31:50.354461,AAPL,63.87
2025-10-30T19:31:50.364707,AAPL,65.85
2025-10-30T19:31:50.375065,AAPL,64.03
2025-10-30T19:31:50.385385,AAPL,62.28
2025-10-30T19:31:50.396110,AAPL,62.0
2025-10-30T19:31:50.406450,AAPL,60.03
2025-10-30T19:31:50.416809,AAPL,60.88
2025-10-30T19:31:50.427183,AAPL,63.72
2025-10-30T19:31:50.437532,AAPL,63.95
2025-10-30T19:31:50.448124,AAPL,63.26
2025-10-30T19:31:50.458522,AAPL,64.44
2025-10-30T19:31:50.468861,AAPL,62.62
2025-10-30T19:31:50.479222,AAPL,62.17
2025-10-30T19:31:50.489617,AAPL,60.01
2025-10-30T19:31:50.499974,AAPL,58.1
2025-10-30T19:31:50.510480,AAPL,57.73
2025-10-30T19:31:50.520957,AAPL,57.66
2025-10-30T19:31:50.531304,AAPL,57.67
2025-10-30T19:31:50.541638,AAPL,57.68
2025-10-30T19:31:50.551975,AAPL,56.72
2025-10-30T19:31:50.562345,AAPL,57.09
2025-10-30T19:31:50.572945,AAPL,56.1
2025-10-30T19:31:50.583266,AAPL,54.43
2025-10-30T19:31:50.593767,AAPL,55.37
2025-10-30T19:31:50.604361,AAPL,53.53
2025-10-30T19:31:50.615081,AAPL,52.63
2025-10-30T19:31:50.625622,AAPL,54.27
2025-10-30T19:31:50.636078,AAPL,53.91
2025-10-30T19:31:50.646437,AAPL,55.4
2025-10-30T19:31:50.656890,AAPL,55.7
2025-10-30T19:31:50.667236,AAPL,55.75
2025-10-30T19:31:50.678031,AAPL,54.04
2025-10-30T19:31:50.688783,AAPL,53.95
2025-10-30T19:31:50.699088,AAPL,54.75
2025-10-30T19:31:50.709496,AAPL,53.52
2025-10-30T19:31:50.720144,AAPL,51.13
2025-10-30T19:31:50.730502,AAPL,50.86
2025-10-30T19:31:50.741299,AAPL,52.27
2025-10-30T19:31:50.751833,AAPL,51.57
2025-10-30T19:31:50.762284,AAPL,52.14
2025-10-30T19:31:50.772689,AAPL,52.54
2025-10-30T19:31:50.783154,AAPL,52.62
2025-10-30T19:31:50.793494,AAPL,53.17
2025-10-30T19:31:50.803833,AAPL,53.25
2025-10-30T19:31:50.814254,AAPL,52.52
2025-10-30T19:31:50.824605,AAPL,52.86
2025-10-30T19:31:50.834928,AAPL,52.57
2025-10-30T19:31:50.845384,AAPL,52.7
2025-10-30T19:31:50.855729,AAPL,52.54
2025-10-30T19:31:50.866048,AAPL,53.32
2025-10-30T19:31:50.876737,AAPL,54.3
2025-10-30T19:31:50.887038,AAPL,53.3
2025-10-30T19:31:50.897234,AAPL,53.18
2025-10-30T19:31:50.907637,AAPL,52.88
2025-10-30T19:31:50.917880,AAPL,52.05
2025-10-30T19:31:50.928002,AAPL,52.08
2025-10-30T19:31:50.938584,AAPL,52.79
2025-10-30T19:31:50.948908,AAPL,51.85
2025-10-30T19:31:50.959243,AAPL,51.5
2025-10-30T19:31:50.969578,AAPL,52.34
2025-10-30T19:31:50.979890,AAPL,52.68
2025-10-30T19:31:50.990145,AAPL,53.72
2025-10-30T19:31:51.000415,AAPL,53.15
2025-10-30T19:31:51.010950,AAPL,54.19
2025-10-30T19:31:51.021248,AAPL,53.85
2025-10-30T19:31:51.031555,AAPL,52.91
2025-10-30T19:31:51.042277,AAPL,54.36
2025-10-30T19:31:51.052914,AAPL,53.14
2025-10-30T19:31:51.063512,AAPL,50.89
2025-10-30T19:31:51.074103,AAPL,48.42
2025-10-30T19:31:51.084485,AAPL,48.29
2025-10-30T19:31:51.094791,AAPL,48.39
2025-10-30T19:31:51.105218,AAPL,47.44
2025-10-30T19:31:51.115573,AAPL,48.31
2025-10-30T19:31:51.125934,AAPL,47.52
2025-10-30T19:31:51.136034,AAPL,46.02
2025-10-30T19:31:51.146389,AAPL,45.95
2025-10-30T19:31:51.157077,AAPL,46.23
2025-10-30T19:31:51.167932,AAPL,47.34
2025-10-30T19:31:51.178286,AAPL,46.38
2025-10-30T19:31:51.188637,AAPL,45.47
2025-10-30T19:31:51.198891,AAPL,46.24
2025-10-30T19:31:51.209230,AAPL,46.41
2025-10-30T19:31:51.220039,AAPL,45.55
2025-10-30T19:31:51.230818,AAPL,44.48
2025-10-30T19:31:51.241176,AAPL,44.27
2025-10-30T19:31:51.251515,AAPL,44.62
2025-10-30T19:31:51.261719,AAPL,43.96
2025-10-30T19:31:51.272295,AAPL,43.57
2025-10-30T19:31:51.283003,AAPL,44.15
2025-10-30T19:31:51.293805,AAPL,43.77
2025-10-30T19:31:51.304153,AAPL,44.83
2025-10-30T19:31:51.314485,AAPL,44.67
2025-10-30T19:31:51.325008,AAPL,45.68
2025-10-30T19:31:51.335340,AAPL,45.26
2025-10-30T19:31:51.345669,AAPL,45.69
2025-10-30T19:31:51.356565,AAPL,45.96
2025-10-30T19:31:51.366905,AAPL,47.1
2025-10-30T19:31:51.377240,AAPL,46.21
2025-10-30T19:31:51.387545,AAPL,46.53
2025-10-30T19:31:51.397813,AAPL,46.11
2025-10-30T19:31:51.408521,AAPL,46.06
2025-10-30T19:31:51.427999,AAPL,46.32
2025-10-30T19:31:51.439116,AAPL,46.56
2025-10-30T19:31:51.449472,AAPL,46.17
2025-10-30T19:31:51.459788,AAPL,44.47
2025-10-30T19:31:51.470174,AAPL,45.41
2025-10-30T19:31:51.480548,AAPL,46.92
2025-10-30T19:31:51.491477,AAPL,46.7
2025-10-30T19:31:51.501630,AAPL,48.24
2025-10-30T19:31:51.511971,AAPL,48.2
2025-10-30T19:31:51.522656,AAPL,48.1
2025-10-30T19:31:51.533026,AAPL,46.89
2025-10-30T19:31:51.543841,AAPL,45.48
2025-10-30T19:31:51.554359,AAPL,46.52
2025-10-30T19:31:51.564677,AAPL,47.28
2025-10-30T19:31:51.575022,AAPL,48.08
2025-10-30T19:31:51.585337,AAPL,46.68
2025-10-30T19:31:51.596063,AAPL,47.71
2025-10-30T19:31:51.606478,AAPL,48.43
2025-10-30T19:31:51.617134,AAPL,49.41
2025-10-30T19:31:51.627761,AAPL,49.2
2025-10-30T19:31:51.638099,AAPL,49.32
2025-10-30T19:31:51.648357,AAPL,49.92
2025-10-30T19:31:51.658673,AAPL,48.5
2025-10-30T19:31:51.669294,AAPL,48.36
2025-10-30T19:31:51.679767,AAPL,49.36
2025-10-30T19:31:51.690389,AAPL,50.06
2025-10-30T19:31:51.701175,AAPL,49.82
2025-10-30T19:31:51.711560,AAPL,50.48
2025-10-30T19:31:51.722449,AAPL,50.13
2025-10-30T19:31:51.732752,AAPL,50.8
2025-10-30T19:31:51.743391,AAPL,49.47
2025-10-30T19:31:51.753762,AAPL,49.16
2025-10-30T19:31:51.764140,AAPL,48.72
2025-10-30T19:31:51.774789,AAPL,49.12
2025-10-30T19:31:51.785353,AAPL,48.76
2025-10-30T19:31:51.795674,AAPL,48.32
2025-10-30T19:31:51.806456,AAPL,49.16
2025-10-30T19:31:51.816796,AAPL,51.05
2025-10-30T19:31:51.827132,AAPL,51.14
2025-10-30T19:31:51.837616,AAPL,51.97
2025-10-30T19:31:51.847970,AAPL,51.26
2025-10-30T19:31:51.858715,AAPL,51.59
2025-10-30T19:31:51.869039,AAPL,51.66
2025-10-30T19:31:51.879729,AAPL,50.92
2025-10-30T19:31:51.890079,AAPL,50.83
2025-10-30T19:31:51.900650,AAPL,49.2
2025-10-30T19:31:51.911041,AAPL,48.09
2025-10-30T19:31:51.921468,AAPL,48.24
2025-10-30T19:31:51.931949,AAPL,49.16
2025-10-30T19:31:51.942286,AAPL,49.85
2025-10-30T19:31:51.952607,AAPL,48.28
2025-10-30T19:31:51.963199,AAPL,47.75
2025-10-30T19:31:51.973525,AAPL,46.5
2025-10-30T19:31:51.984117,AAPL,48.02
2025-10-30T19:31:51.994714,AAPL,47.72
2025-10-30T19:31:52.005099,AAPL,48.1
2025-10-30T19:31:52.015451,AAPL,49.32
2025-10-30T19:31:52.025840,AAPL,49.12
2025-10-30T19:31:52.036409,AAPL,48.65
2025-10-30T19:31:52.046760,AAPL,48.25
2025-10-30T19:31:52.057194,AAPL,48.15
2025-10-30T19:31:52.067534,AAPL,47.19
2025-10-30T19:31:52.078147,AAPL,47.22
2025-10-30T19:31:52.088995,AAPL,47.68
2025-10-30T19:31:52.099615,AAPL,47.51
2025-10-30T19:31:52.110381,AAPL,46.75
2025-10-30T19:31:52.120780,AAPL,46.41
2025-10-30T19:31:52.131430,AAPL,46.91
2025-10-30T19:31:52.141718,AAPL,46.19
2025-10-30T19:31:52.152080,AAPL,46.53
2025-10-30T19:31:52.162780,AAPL,47.39
2025-10-30T19:31:52.173024,AAPL,47.3
2025-10-30T19:31:52.183571,AAPL,45.99
2025-10-30T19:31:52.193885,AAPL,45.6
2025-10-30T19:31:52.204303,AAPL,44.72
2025-10-30T19:31:52.214819,AAPL,44.89
2025-10-30T19:31:52.225181,AAPL,44.71
2025-10-30T19:31:52.235607,AAPL,44.87
2025-10-30T19:31:52.245955,AAPL,45.45
2025-10-30T19:31:52.260248,AAPL,45.09
2025-10-30T19:31:52.270451,AAPL,45.0
2025-10-30T19:31:52.280678,AAPL,43.82
2025-10-30T19:31:52.290940,AAPL,44.54
2025-10-30T19:31:52.301239,AAPL,44.04
2025-10-30T19:31:52.311530,AAPL,43.26
2025-10-30T19:31:52.322446,AAPL,42.62
2025-10-30T19:31:52.332961,AAPL,42.53
2025-10-30T19:31:52.343300,AAPL,44.1
2025-10-30T19:31:52.353621,AAPL,43.65
2025-10-30T19:31:52.363853,AAPL,44.2
2025-10-30T19:31:52.374213,AAPL,42.62
2025-10-30T19:31:52.384809,AAPL,43.01
2025-10-30T19:31:52.395076,AAPL,43.23
2025-10-30T19:31:52.405423,AAPL,43.46
2025-10-30T19:31:52.415800,AAPL,43.96
2025-10-30T19:31:52.426357,AAPL,43.73
2025-10-30T19:31:52.436677,AAPL,43.8
2025-10-30T19:31:52.447010,AAPL,44.16
2025-10-30T19:31:52.457166,AAPL,43.88
2025-10-30T19:31:52.467476,AAPL,42.22
2025-10-30T19:31:52.477839,AAPL,42.17
2025-10-30T19:31:52.488436,AAPL,41.57
2025-10-30T19:31:52.498826,AAPL,42.4
2025-10-30T19:31:52.509182,AAPL,42.06
2025-10-30T19:31:52.519470,AAPL,43.55
2025-10-30T19:31:52.529839,AAPL,44.16
2025-10-30T19:31:52.540178,AAPL,43.83
2025-10-30T19:31:52.550539,AAPL,44.8
2025-10-30T19:31:52.560929,AAPL,44.87
2025-10-30T19:31:52.571215,AAPL,43.95
2025-10-30T19:31:52.581578,AAPL,44.83
2025-10-30T19:31:52.591987,AAPL,44.73
2025-10-30T19:31:52.602334,AAPL,44.19
2025-10-30T19:31:52.612673,AAPL,42.97
2025-10-30T19:31:52.623659,AAPL,42.43
2025-10-30T19:31:52.634267,AAPL,41.85
2025-10-30T19:31:52.644577,AAPL,42.53
2025-10-30T19:31:52.654906,AAPL,42.07
2025-10-30T19:31:52.665527,AAPL,43.13
2025-10-30T19:31:52.675659,AAPL,43.39
2025-10-30T19:31:52.686002,AAPL,43.29
2025-10-30T19:31:52.696719,AAPL,42.39
2025-10-30T19:31:52.707162,AAPL,43.09
2025-10-30T19:31:52.717476,AAPL,40.48
2025-10-30T19:31:52.727966,AAPL,40.88
2025-10-30T19:31:52.738391,AAPL,39.06
2025-10-30T19:31:52.748735,AAPL,38.57
2025-10-30T19:31:52.759195,AAPL,38.52
2025-10-30T19:31:52.769845,AAPL,37.81
2025-10-30T19:31:52.780206,AAPL,38.33
2025-10-30T19:31:52.790646,AAPL,37.9
2025-10-30T19:31:52.801114,AAPL,37.04
2025-10-30T19:31:52.811429,AAPL,37.86
2025-10-30T19:31:52.821693,AAPL,38.95
2025-10-30T19:31:52.831894,AAPL,38.1
2025-10-30T19:31:52.842137,AAPL,37.83
2025-10-30T19:31:52.852320,AAPL,37.53
2025-10-30T19:31:52.862492,AAPL,37.54
2025-10-30T19:31:52.873402,AAPL,38.77
2025-10-30T19:31:52.883733,AAPL,37.98
2025-10-30T19:31:52.894010,AAPL,38.65
2025-10-30T19:31:52.904294,AAPL,38.8
2025-10-30T19:31:52.914618,AAPL,38.67
2025-10-30T19:31:52.925035,AAPL,38.08
2025-10-30T19:31:52.935507,AAPL,38.06
2025-10-30T19:31:52.946132,AAPL,38.75
2025-10-30T19:31:52.956323,AAPL,38.69
2025-10-30T19:31:52.966920,AAPL,37.86
2025-10-30T19:31:52.977543,AAPL,38.23
2025-10-30T19:31:52.987867,AAPL,37.84
2025-10-30T19:31:52.998402,AAPL,37.41
2025-10-30T19:31:53.008583,AAPL,38.65
2025-10-30T19:31:53.018769,AAPL,39.8
2025-10-30T19:31:53.029215,AAPL,40.13
2025-10-30T19:31:53.039524,AAPL,40.67
2025-10-30T19:31:53.050026,AAPL,40.36
2025-10-30T19:31:53.060475,AAPL,40.25
2025-10-30T19:31:53.071002,AAPL,41.9
2025-10-30T19:31:53.081479,AAPL,40.48
2025-10-30T19:31:53.091942,AAPL,40.24
2025-10-30T19:31:53.102421,AAPL,39.51
2025-10-30T19:31:53.112868,AAPL,39.54
2025-10-30T19:31:53.122982,AAPL,38.93
2025-10-30T19:31:53.133102,AAPL,41.02
2025-10-30T19:31:53.143306,AAPL,40.92
2025-10-30T19:31:53.153393,AAPL,41.19
2025-10-30T19:31:53.163998,AAPL,41.98
2025-10-30T19:31:53.174391,AAPL,43.1
2025-10-30T19:31:53.184882,AAPL,44.32
2025-10-30T19:31:53.195501,AAPL,44.73
2025-10-30T19:31:53.205987,AAPL,46.26
2025-10-30T19:31:53.216320,AAPL,45.46
2025-10-30T19:31:53.226749,AAPL,44.86
2025-10-30T19:31:53.236934,AAPL,44.38
2025-10-30T19:31:53.247140,AAPL,43.69
2025-10-30T19:31:53.257327,AAPL,43.52
2025-10-30T19:31:53.267848,AAPL,42.97
2025-10-30T19:31:53.278040,AAPL,41.7
2025-10-30T19:31:53.288591,AAPL,42.12
2025-10-30T19:31:53.299204,AAPL,40.6
2025-10-30T19:31:53.310174,AAPL,38.92
2025-10-30T19:31:53.320829,AAPL,38.98
2025-10-30T19:31:53.331388,AAPL,37.78
2025-10-30T19:31:53.341621,AAPL,39.39
2025-10-30T19:31:53.352069,AAPL,40.97
2025-10-30T19:31:53.362244,AAPL,40.46
2025-10-30T19:31:53.372575,AAPL,42.63
2025-10-30T19:31:53.382887,AAPL,42.12
2025-10-30T19:31:53.393423,AAPL,42.08
2025-10-30T19:31:53.404067,AAPL,41.9
2025-10-30T19:31:53.414677,AAPL,41.76
2025-10-30T19:31:53.424949,AAPL,42.87
2025-10-30T19:31:53.435342,AAPL,42.23
2025-10-30T19:31:53.445723,AAPL,42.24
2025-10-30T19:31:53.456043,AAPL,42.66
2025-10-30T19:31:53.466430,AAPL,42.58
2025-10-30T19:31:53.476878,AAPL,42.18
2025-10-30T19:31:53.487292,AAPL,42.34
2025-10-30T19:31:53.497970,AAPL,42.62
2025-10-30T19:31:53.508295,AAPL,42.21
2025-10-30T19:31:53.518576,AAPL,42.84
2025-10-30T19:31:53.528891,AAPL,43.88
2025-10-30T19:31:53.539567,AAPL,43.0
2025-10-30T19:31:53.550109,AAPL,42.02
2025-10-30T19:31:53.560584,AAPL,42.19
2025-10-30T19:31:53.571054,AAPL,42.05
2025-10-30T19:31:53.581558,AAPL,41.59
2025-10-30T19:31:53.592282,AAPL,43.35
2025-10-30T19:31:53.602647,AAPL,41.89
2025-10-30T19:31:53.613213,AAPL,43.15
2025-10-30T19:31:53.623495,AAPL,42.96
2025-10-30T19:31:53.633842,AAPL,43.45
2025-10-30T19:31:53.644806,AAPL,41.75
2025-10-30T19:31:53.655158,AAPL,42.19
2025-10-30T19:31:53.665349,AAPL,42.72
2025-10-30T19:31:53.676058,AAPL,43.05
2025-10-30T19:31:53.686173,AAPL,41.32
2025-10-30T19:31:53.696515,AAPL,40.65
2025-10-30T19:31:53.706998,AAPL,41.3
2025-10-30T19:31:53.717813,AAPL,39.94
2025-10-30T19:31:53.727958,AAPL,39.89
2025-10-30T19:31:53.738286,AAPL,40.1
2025-10-30T19:31:53.748756,AAPL,39.73
2025-10-30T19:31:53.759156,AAPL,40.16
2025-10-30T19:31:53.769499,AAPL,39.64
2025-10-30T19:31:53.779838,AAPL,39.5
2025-10-30T19:31:53.790166,AAPL,39.46
2025-10-30T19:31:53.800580,AAPL,40.4
2025-10-30T19:31:53.810838,AAPL,41.43
2025-10-30T19:31:53.820999,AAPL,41.8
2025-10-30T19:31:53.831377,AAPL,43.49
2025-10-30T19:31:53.841723,AAPL,43.69
2025-10-30T19:31:53.852272,AAPL,43.65
2025-10-30T19:31:53.862426,AAPL,45.0
2025-10-30T19:31:53.872774,AAPL,45.76
2025-10-30T19:31:53.883133,AAPL,45.29
2025-10-30T19:31:53.893538,AAPL,45.57
2025-10-30T19:31:53.903878,AAPL,45.43
2025-10-30T19:31:53.914843,AAPL,46.74
2025-10-30T19:31:53.925203,AAPL,44.97
2025-10-30T19:31:53.935594,AAPL,43.8
2025-10-30T19:31:53.945854,AAPL,45.03
2025-10-30T19:31:53.956189,AAPL,46.07
2025-10-30T19:31:53.966585,AAPL,46.12
2025-10-30T19:31:53.976929,AAPL,45.94
2025-10-30T19:31:53.987349,AAPL,44.86
2025-10-30T19:31:53.997533,AAPL,46.49
2025-10-30T19:31:54.008119,AAPL,45.7
2025-10-30T19:31:54.018577,AAPL,45.43
2025-10-30T19:31:54.028937,AAPL,43.05
2025-10-30T19:31:54.039302,AAPL,42.46
2025-10-30T19:31:54.049872,AAPL,43.05
2025-10-30T19:31:54.060246,AAPL,43.77
2025-10-30T19:31:54.071041,AAPL,45.37
2025-10-30T19:31:54.081476,AAPL,46.34
2025-10-30T19:31:54.091822,AAPL,48.62
2025-10-30T19:31:54.102167,AAPL,47.7
2025-10-30T19:31:54.112573,AAPL,47.93
2025-10-30T19:31:54.123314,AAPL,46.6
2025-10-30T19:31:54.133986,AAPL,47.9
2025-10-30T19:31:54.144404,AAPL,49.32
2025-10-30T19:31:54.154744,AAPL,49.31
2025-10-30T19:31:54.165086,AAPL,47.37
2025-10-30T19:31:54.175412,AAPL,47.7
2025-10-30T19:31:54.186095,AAPL,50.56
2025-10-30T19:31:54.196499,AAPL,51.37
2025-10-30T19:31:54.207176,AAPL,53.03
2025-10-30T19:31:54.217795,AAPL,54.61
2025-10-30T19:31:54.228331,AAPL,53.59
2025-10-30T19:31:54.238678,AAPL,53.28
2025-10-30T19:31:54.249049,AAPL,51.65
2025-10-30T19:31:54.259561,AAPL,50.89
2025-10-30T19:31:54.269904,AAPL,50.72
2025-10-30T19:31:54.280215,AAPL,50.46
2025-10-30T19:31:54.290603,AAPL,50.95
2025-10-30T19:31:54.300941,AAPL,51.89
2025-10-30T19:31:54.311275,AAPL,52.94
2025-10-30T19:31:54.321383,AAPL,51.45
2025-10-30T19:31:54.331712,AAPL,53.23
2025-10-30T19:31:54.342381,AAPL,52.77
2025-10-30T19:31:54.352544,AAPL,52.96
2025-10-30T19:31:54.362865,AAPL,52.27
2025-10-30T19:31:54.373333,AAPL,52.85
2025-10-30T19:31:54.383698,AAPL,51.07
2025-10-30T19:31:54.394636,AAPL,51.12
2025-10-30T19:31:54.405399,AAPL,48.85
2025-10-30T19:31:54.415503,AAPL,49.61
2025-10-30T19:31:54.425834,AAPL,49.87
2025-10-30T19:31:54.436048,AAPL,50.5
2025-10-30T19:31:54.446542,AAPL,50.56
2025-10-30T19:31:54.457178,AAPL,50.27
2025-10-30T19:31:54.467790,AAPL,50.78
2025-10-30T19:31:54.478238,AAPL,50.54
2025-10-30T19:31:54.488876,AAPL,49.89
2025-10-30T19:31:54.499233,AAPL,48.66
2025-10-30T19:31:54.509884,AAPL,48.21
2025-10-30T19:31:54.520332,AAPL,48.08
2025-10-30T19:31:54.530912,AAPL,46.95
2025-10-30T19:31:54.541246,AAPL,47.46
2025-10-30T19:31:54.551763,AAPL,45.91
2025-10-30T19:31:54.562021,AAPL,46.0
2025-10-30T19:31:54.572379,AAPL,47.53
2025-10-30T19:31:54.582817,AAPL,48.11
2025-10-30T19:31:54.593081,AAPL,47.52
2025-10-30T19:31:54.603434,AAPL,48.95
2025-10-30T19:31:54.613894,AAPL,48.47
2025-10-30T19:31:54.624265,AAPL,46.6
2025-10-30T19:31:54.634946,AAPL,46.97
2025-10-30T19:31:54.645350,AAPL,45.35
2025-10-30T19:31:54.655701,AAPL,43.84
2025-10-30T19:31:54.666069,AAPL,43.58
2025-10-30T19:31:54.676854,AAPL,43.96
2025-10-30T19:31:54.687161,AAPL,43.12
2025-10-30T19:31:54.697479,AAPL,43.19
2025-10-30T19:31:54.708037,AAPL,43.24
2025-10-30T19:31:54.718371,AAPL,43.69
2025-10-30T19:31:54.728665,AAPL,42.94
2025-10-30T19:31:54.739388,AAPL,43.3
2025-10-30T19:31:54.749723,AAPL,43.96
2025-10-30T19:31:54.760485,AAPL,43.91
2025-10-30T19:31:54.770850,AAPL,43.45
2025-10-30T19:31:54.781463,AAPL,42.95
2025-10-30T19:31:54.791831,AAPL,43.88
2025-10-30T19:31:54.802177,AAPL,43.86
2025-10-30T19:31:54.812780,AAPL,43.94
2025-10-30T19:31:54.823409,AAPL,43.62
2025-10-30T19:31:54.833564,AAPL,44.06
2025-10-30T19:31:54.843913,AAPL,44.95
2025-10-30T19:31:54.854314,AAPL,44.49
2025-10-30T19:31:54.864670,AAPL,45.88
2025-10-30T19:31:54.875439,AAPL,46.5
